i0	p0	q0	v0	i1	p1	q1	v1
2.251455048453128	81.49670642288609	9.07970248211595	21026.904811796066	0	0	0	0
2.5658948786574074	92.8570810644759	10.239741327821783	21003.592254956402	0	0	0	0
2.478352474437167	89.6496038191435	9.955933417095654	21009.121192135088	0	0	0	0
2.154477482796456	78.01724504271405	8.571874216408048	21032.103269089937	0	0	0	0
2.1294661319401347	77.12707998250434	8.617088060080787	21034.36599660465	0	0	0	0
2.3109191439855836	83.7297056105813	9.328864632121613	21023.04307419956	0	0	0	0
2.43228922700181	87.93769626713382	9.82413395387407	21014.22912843138	0	0	0	0
2.4423630937453695	88.36622400162176	9.747722692792697	21011.736598274085	0	0	0	0
2.4987820519533237	90.41046669353292	10.127321069137205	21008.079574166666	0	0	0	0
3.1336361380282556	113.01023432257432	12.617083147408863	20955.098857965593	0	0	0	0
3.6870799714435694	132.60919470674048	14.73778814368514	20905.380720582303	0	0	0	0
3.9401367078581586	141.6466353245425	15.754609330999754	20883.21378600665	0	0	0	0
3.727602895420496	134.08708277704878	14.896849728436358	20902.45075330265	0	0	0	0
3.4256409428223247	123.4494396236739	13.597790355931899	20930.239088981973	0	0	0	0
3.1266255537744883	112.78720443279803	12.697643536575523	20955.370095333576	0	0	0	0
2.672341110887503	96.6163128738819	10.730075116631014	20997.588012593616	0	0	0	0
1.9620771402015678	71.13281567910472	7.799698375993174	21049.678798638677	0	0	0	0
1.0352023132439876	37.617244998002334	4.272865175672576	21115.11727204423	0	0	0	0
1.1078489311049546	40.219443910418015	4.530262864016421	21111.511346330153	0	0	0	0
1.1578605363896446	42.051991243122	4.596816402850904	21105.343505286204	0	0	0	0
1.1719156893977658	42.52485230251027	4.668954679036281	21104.910493190593	0	0	0	0
1.2422857665534328	45.10891558062363	5.004550381646805	21100.929058454487	0	0	0	0
1.4469914762276213	52.49478107106732	5.832967932735181	21084.926952950238	0	0	0	0
1.7424677465182103	63.170585765822224	6.987152844490916	21066.844640618747	0	0	0	0
2.177954199947812	78.9515043305818	8.778558244710945	21030.823464702346	0	0	0	0
2.4853697890417132	89.89085605576734	10.024233344339862	21008.757459011267	0	0	0	0
2.400886403743759	86.81203691096036	9.533423897587854	21016.810028719636	0	0	0	0
2.0858131400195283	75.48820750065381	8.55287633423107	21039.897752270863	0	0	0	0
2.061452888788709	74.71580001390268	8.314851690583131	21043.546560595358	0	0	0	0
2.241370713599437	81.08260729503905	9.09719745602468	21027.377334369674	0	0	0	0
2.349083287425068	85.06308066274566	9.261294528237805	21020.911971469297	0	0	0	0
2.36336841264883	85.55519136901671	9.591425791400024	21020.015317229263	0	0	0	0
2.4197831502811913	87.55254714872754	9.809558092943082	21015.474250553405	0	0	0	0
3.0341613002842447	109.42168418235298	12.223263685220786	20962.881706476302	0	0	0	0
3.563082463348975	128.27118852123056	14.386461905189087	20920.801902715957	0	0	0	0
3.8131108029221137	137.1841169880094	15.15359381371808	20895.842389523277	0	0	0	0
3.6036130152828587	129.79904618538015	14.490971831838241	20917.608341581246	0	0	0	0
3.3102328621356083	119.46655707388214	13.096260177988544	20942.387827140174	0	0	0	0
3.0271496913608766	109.21350179233099	12.208600671685936	20965.1813631479	0	0	0	0
2.5893789941681873	93.55445770293842	10.343962180962292	21002.82884217431	0	0	0	0
1.89801146196898	68.85459095429349	7.681524338592071	21053.416740459357	0	0	0	0
0.9453205707300103	34.439804133579926	3.7660446604486566	21121.902595625244	0	0	0	0
1.0156719490350419	36.86349128987871	4.232155065870767	21116.106848513857	0	0	0	0
1.0570358693542818	38.51953166944761	4.173775997276991	21113.845396503548	0	0	0	0
1.0671875714906638	38.871044385501975	4.089645190567847	21113.166985735246	0	0	0	0
1.1367791543229164	41.29744907148812	4.671011409871754	21109.253787573973	0	0	0	0
1.3243354138321901	48.03696578628852	5.395528866904775	21094.406570475323	0	0	0	0
1.590726490192944	57.79778550859172	6.246065288996194	21075.574603800884	0	0	0	0
1.9934403612541192	72.24447889049134	8.076451459585154	21047.239948648796	0	0	0	0
2.2749337322937837	82.4067588447699	9.058131332947065	21025.915989278885	0	0	0	0
2.1935298102748577	79.48895737465787	8.82222200783984	21029.819495360578	0	0	0	0
1.9034944222731518	69.09961720058553	7.677873630401352	21052.836736075813	0	0	0	0
1.8879122858523554	68.42940609395112	7.695444295485874	21053.893743152905	0	0	0	0
2.048947282640775	74.31521559553597	8.245413127091034	21043.983881075514	0	0	0	0
2.1520645874428097	77.97719053345317	8.519700000024487	21032.086806662246	0	0	0	0
2.1606232895318835	78.35622664296042	8.503933822449293	21031.60135305297	0	0	0	0
2.2187843857370697	80.1859790525759	9.093320944377385	21028.507599555403	0	0	0	0
2.770864233164955	100.08012616975591	11.046544293043231	20981.933129926132	0	0	0	0
3.2531986634986576	117.32843998444703	12.865327181629084	20947.0538576028	0	0	0	0
3.4830894664715855	125.48610172015553	13.994863074464547	20926.01189065076	0	0	0	0
3.291664670790699	118.73181303515992	13.050305678632668	20943.27792022234	0	0	0	0
3.0262100951988122	109.20966895094895	12.18822680289065	20965.09887944718	0	0	0	0
2.7647669263839516	99.91736801708939	11.097339351396972	20982.161803036528	0	0	0	0
2.368856414578694	85.70655170294103	9.569331295230882	21019.87273190191	0	0	0	0
1.7385281162484338	63.08056971166147	7.003170204745128	21066.90896891354	0	0	0	0
1.0500058855164291	38.23414025940531	4.123430243893445	21114.45562889037	0	0	0	0
1.1242758221484521	40.870985173267506	4.697984438316066	21109.662637360172	0	0	0	0
1.1719156893977658	42.651436580652664	4.746527851042279	21104.729768042424	0	0	0	0
1.1859715312352108	43.14984709416512	4.7289381073375445	21103.728441805197	0	0	0	0
1.263363925962677	45.87547713765264	4.9405782967930065	21100.18808063829	0	0	0	0
1.467362418020958	53.27349416086875	6.075309057528521	21081.875710724777	0	0	0	0
1.765080460829796	64.07733863707585	7.012852384835362	21064.367505521255	0	0	0	0
2.2154714512312506	80.16519169957812	8.860328228291529	21028.72787478322	0	0	0	0
2.525321139318612	91.31525148287191	10.132866950330087	21006.03341573058	0	0	0	0
2.4368747006944704	88.17432874229155	9.763388388291398	21013.855887124795	0	0	0	0
2.114548054919183	76.64338032532864	8.401449395319734	21034.89241664638	0	0	0	0
2.0934848902238827	75.83143707727929	8.436441581727987	21039.471676777757	0	0	0	0
2.276466684936758	82.36708600296494	8.97862438009398	21025.981882525753	0	0	0	0
2.389910821886931	86.44755459507559	9.516453668060604	21018.969744855538	0	0	0	0
2.4015250446920606	86.89231981941177	9.434068593372828	21016.739142663704	0	0	0	0
2.454869130175591	88.8594555663442	9.927232099145758	21011.14784105158	0	0	0	0
3.078690685052416	111.1536879936322	12.27234361085823	20959.844430857433	0	0	0	0
3.6146096586795013	130.20280073494163	14.442989288602902	20917.014542417575	0	0	0	0
3.872624807593762	139.24471437983374	15.532906230541798	20888.208752801547	0	0	0	0
3.663575748085863	131.84590894487275	14.771034329894775	20913.97329167212	0	0	0	0
3.3680648191833695	121.32035072048222	13.599700834570665	20936.406468521953	0	0	0	0
3.0716788864789604	110.89516092000271	12.283039012860506	20960.109169772953	0	0	0	0
2.6278068431548847	94.97895826165521	10.552200159489827	20999.89220199227	0	0	0	0
1.930044287929461	69.93496038843725	7.747858269651688	21051.99432007597	0	0	0	0
1.0625071805823538	38.714452094895634	4.159873490108403	21113.312113473126	0	0	0	0
1.13988230315198	41.42902599463846	4.666164534999226	21109.116515913494	0	0	0	0
1.1929997028564696	43.322552758291934	4.752546525190153	21103.59398720787	0	0	0	0
1.1992251119538087	43.664590326239455	4.701806717422928	21102.946560698852	0	0	0	0
1.278967335896059	46.49302696526942	5.129115917602541	21099.495511414876	0	0	0	0
1.4884363128702225	54.080573465401855	5.915159436176676	21081.070470737028	0	0	0	0
1.7933527383617125	65.0366123878878	7.280403134742334	21059.69373270043	0	0	0	0
2.2483896214607864	81.31678505597264	9.082590166109794	21027.172071040488	0	0	0	0
2.565276339928179	92.66440787313016	10.275840664970396	21003.927590878404	0	0	0	0
2.4704344592067864	89.41085276605767	9.881386098962608	21010.175217530883	0	0	0	0
2.145043483906926	77.7057334557339	8.57814456404449	21033.510008348087	0	0	0	0
2.1239810071193	76.89962236441232	8.620283068185966	21034.61449381007	0	0	0	0
2.3060807494213127	83.53676331676054	9.026189588482668	21023.641561651366	0	0	0	0
2.4237454974332855	87.63512139364272	9.845322997869703	21014.63120171569	0	0	0	0
2.432916488826027	88.11428861414055	9.738086089036656	21013.9052867165	0	0	0	0
2.492387243415954	90.10642792572034	9.948846164958015	21008.527885975287	0	0	0	0
3.1201848889857597	112.63163585845905	12.570100368770785	20955.656675792958	0	0	0	0
3.668091468261288	132.12843688021644	14.668207677183243	20913.58447924106	0	0	0	0
3.9306367671800726	141.26361881961964	15.692656227065891	20883.800358618355	0	0	0	0
3.7150984074123543	133.6991904740858	14.914282529372244	20903.340101212765	0	0	0	0
3.4131355336614715	123.01267237839551	13.630591294514543	20933.03240128897	0	0	0	0
3.1152711106768183	112.45572329279933	12.371743551967986	20956.04698221502	0	0	0	0
2.6677657087819995	96.39409654829494	10.709468080069822	20997.92886726366	0	0	0	0
1.956594574535451	70.93351405145694	7.8121921979662226	21049.903062033696	0	0	0	0
1.0656261455272436	38.8856176065721	4.160212545371643	21113.13167151176	0	0	0	0
1.1453575302368744	41.64123395376224	4.622992560630249	21106.44517291888	0	0	0	0
1.196110079085141	43.498298292099115	4.709632432053375	21103.277695336823	0	0	0	0
1.2078147740114427	43.92914210625319	4.680913113628103	21102.738598908054	0	0	0	0
1.2844436664278285	46.64589614620228	5.251470176417724	21096.626360379454	0	0	0	0
1.4946256361498447	54.33438952076943	5.903105957611958	21080.80263212868	0	0	0	0
1.8034526348784434	65.37635190537668	7.250061678325881	21059.07650453025	0	0	0	0
2.2569413666011333	81.68094139275205	9.067620945467297	21026.72682431109	0	0	0	0
2.575345477288936	93.13674901162163	10.221260576386445	21003.38077114506	0	0	0	0
2.4829404515881595	89.78977143914878	9.919978857501366	21008.91965217203	0	0	0	0
2.157549038326407	78.1287575093573	8.551104396036594	21031.935303796883	0	0	0	0
2.1334169530375005	77.28976528247165	8.565519309850849	21034.200291370777	0	0	0	0
2.31640625	83.86938805912698	9.400075368625812	21022.858797608515	0	0	0	0
2.435345602399175	88.10080819188336	9.770319151632314	21013.979128876665	0	0	0	0
2.449380726302633	88.55141388200644	9.816241645217477	21011.53916433742	0	0	0	0
2.5018364836686717	90.55566910010569	10.06175674302061	21007.87547217777	0	0	0	0
3.1391312572189185	113.28159151183482	12.622833565592497	20954.816440920677	0	0	0	0
3.69310063626356	132.8178949455017	14.686894865365367	20905.02546575139	0	0	0	0
3.948137235225471	141.9566663149484	15.894121137336878	20882.648036886407	0	0	0	0
3.737097350410518	134.39110803432175	14.921842622461206	20902.08948519608	0	0	0	0
3.4311375778486353	123.65953838494772	13.626081353382867	20929.883583296025	0	0	0	0
3.1336361380282556	113.01837709274764	12.663570789206045	20955.088055847467	0	0	0	0
2.675394161097824	96.80120888821801	10.69056318053031	20996.386571227486	0	0	0	0
1.963617325057909	71.22280882214162	7.792645164389615	21049.529195691997	0	0	0	0
1.0656261455272436	38.8856176065721	4.160212545371643	21113.13167151176	0	0	0	0
1.1453575302368744	41.64123395376224	4.622992560630249	21106.44517291888	0	0	0	0
1.196110079085141	43.498298292099115	4.709632432053375	21103.277695336823	0	0	0	0
1.2078147740114427	43.92914210625319	4.680913113628103	21102.738598908054	0	0	0	0
1.2844436664278285	46.64589614620228	5.251470176417724	21096.626360379454	0	0	0	0
1.4946256361498447	54.33438952076943	5.903105957611958	21080.80263212868	0	0	0	0
1.8034526348784434	65.37635190537668	7.250061678325881	21059.07650453025	0	0	0	0
2.2569413666011333	81.68094139275205	9.067620945467297	21026.72682431109	0	0	0	0
2.575345477288936	93.13674901162163	10.221260576386445	21003.38077114506	0	0	0	0
2.4829404515881595	89.78977143914878	9.919978857501366	21008.91965217203	0	0	0	0
2.157549038326407	78.1287575093573	8.551104396036594	21031.935303796883	0	0	0	0
2.1334169530375005	77.28976528247165	8.565519309850849	21034.200291370777	0	0	0	0
2.31640625	83.86938805912698	9.400075368625812	21022.858797608515	0	0	0	0
2.435345602399175	88.10080819188336	9.770319151632314	21013.979128876665	0	0	0	0
2.449380726302633	88.55141388200644	9.816241645217477	21011.53916433742	0	0	0	0
2.5018364836686717	90.55566910010569	10.06175674302061	21007.87547217777	0	0	0	0
3.1391312572189185	113.28159151183482	12.622833565592497	20954.816440920677	0	0	0	0
3.69310063626356	132.8178949455017	14.686894865365367	20905.02546575139	0	0	0	0
3.948137235225471	141.9566663149484	15.894121137336878	20882.648036886407	0	0	0	0
3.737097350410518	134.39110803432175	14.921842622461206	20902.08948519608	0	0	0	0
3.4311375778486353	123.65953838494772	13.626081353382867	20929.883583296025	0	0	0	0
3.1336361380282556	113.01837709274764	12.663570789206045	20955.088055847467	0	0	0	0
2.675394161097824	96.80120888821801	10.69056318053031	20996.386571227486	0	0	0	0
1.963617325057909	71.22280882214162	7.792645164389615	21049.529195691997	0	0	0	0
1.0656261455272436	38.81407498651399	4.144421583094699	21113.203865230298	0	0	0	0
1.1477330960487395	41.604468568227816	4.690199362923585	21108.999458891245	0	0	0	0
1.1906375593989813	43.40664201142025	4.689919837230534	21103.470815015597	0	0	0	0
1.2046966196152873	43.8623240908878	4.654421383842178	21102.821805207463	0	0	0	0
1.282893917273956	46.57401039495036	5.207146926228847	21096.715614810055	0	0	0	0
1.4906989057281361	54.21199829722104	5.855330555229912	21080.909709127183	0	0	0	0
1.8003744795462866	65.27199040245934	7.268462609669336	21059.210795624007	0	0	0	0
2.251455048453128	81.49670642288609	9.07970248211595	21026.904811796066	0	0	0	0
2.5658948786574074	92.8570810644759	10.239741327821783	21003.592254956402	0	0	0	0
2.478352474437167	89.6496038191435	9.955933417095654	21009.121192135088	0	0	0	0
2.154477482796456	78.01724504271405	8.571874216408048	21032.103269089937	0	0	0	0
2.1294661319401347	77.12707998250434	8.617088060080787	21034.36599660465	0	0	0	0
2.3109191439855836	83.7297056105813	9.328864632121613	21023.04307419956	0	0	0	0
2.43228922700181	87.93769626713382	9.82413395387407	21014.22912843138	0	0	0	0
2.4423630937453695	88.36622400162176	9.747722692792697	21011.736598274085	0	0	0	0
2.4987820519533237	90.41046669353292	10.127321069137205	21008.079574166666	0	0	0	0
3.1336361380282556	113.01023432257432	12.617083147408863	20955.098857965593	0	0	0	0
3.6870799714435694	132.60919470674048	14.73778814368514	20905.380720582303	0	0	0	0
3.9401367078581586	141.6466353245425	15.754609330999754	20883.21378600665	0	0	0	0
3.727602895420496	134.08708277704878	14.896849728436358	20902.45075330265	0	0	0	0
3.4256409428223247	123.4494396236739	13.597790355931899	20930.239088981973	0	0	0	0
3.1266255537744883	112.78720443279803	12.697643536575523	20955.370095333576	0	0	0	0
2.672341110887503	96.6163128738819	10.730075116631014	20997.588012593616	0	0	0	0
1.9620771402015678	71.13281567910472	7.799698375993174	21049.678798638677	0	0	0	0
1.0352023132439876	37.617244998002334	4.272865175672576	21115.11727204423	0	0	0	0
1.1078489311049546	40.219443910418015	4.530262864016421	21111.511346330153	0	0	0	0
1.1578605363896446	42.051991243122	4.596816402850904	21105.343505286204	0	0	0	0
1.1719156893977658	42.52485230251027	4.668954679036281	21104.910493190593	0	0	0	0
1.2422857665534328	45.10891558062363	5.004550381646805	21100.929058454487	0	0	0	0
1.4469914762276213	52.49478107106732	5.832967932735181	21084.926952950238	0	0	0	0
1.7424677465182103	63.170585765822224	6.987152844490916	21066.844640618747	0	0	0	0
2.177954199947812	78.9515043305818	8.778558244710945	21030.823464702346	0	0	0	0
2.4853697890417132	89.89085605576734	10.024233344339862	21008.757459011267	0	0	0	0
2.400886403743759	86.81203691096036	9.533423897587854	21016.810028719636	0	0	0	0
2.0858131400195283	75.48820750065381	8.55287633423107	21039.897752270863	0	0	0	0
2.061452888788709	74.71580001390268	8.314851690583131	21043.546560595358	0	0	0	0
2.241370713599437	81.08260729503905	9.09719745602468	21027.377334369674	0	0	0	0
2.349083287425068	85.06308066274566	9.261294528237805	21020.911971469297	0	0	0	0
2.36336841264883	85.55519136901671	9.591425791400024	21020.015317229263	0	0	0	0
2.4197831502811913	87.55254714872754	9.809558092943082	21015.474250553405	0	0	0	0
3.0341613002842447	109.42168418235298	12.223263685220786	20962.881706476302	0	0	0	0
3.563082463348975	128.27118852123056	14.386461905189087	20920.801902715957	0	0	0	0
3.8131108029221137	137.1841169880094	15.15359381371808	20895.842389523277	0	0	0	0
3.6036130152828587	129.79904618538015	14.490971831838241	20917.608341581246	0	0	0	0
3.3102328621356083	119.46655707388214	13.096260177988544	20942.387827140174	0	0	0	0
3.0271496913608766	109.21350179233099	12.208600671685936	20965.1813631479	0	0	0	0
2.5893789941681873	93.55445770293842	10.343962180962292	21002.82884217431	0	0	0	0
1.89801146196898	68.85459095429349	7.681524338592071	21053.416740459357	0	0	0	0
0.9453205707300103	34.439804133579926	3.7660446604486566	21121.902595625244	0	0	0	0
1.0156719490350419	36.86349128987871	4.232155065870767	21116.106848513857	0	0	0	0
1.0570358693542818	38.51953166944761	4.173775997276991	21113.845396503548	0	0	0	0
1.0671875714906638	38.871044385501975	4.089645190567847	21113.166985735246	0	0	0	0
1.1367791543229164	41.29744907148812	4.671011409871754	21109.253787573973	0	0	0	0
1.3243354138321901	48.03696578628852	5.395528866904775	21094.406570475323	0	0	0	0
1.590726490192944	57.79778550859172	6.246065288996194	21075.574603800884	0	0	0	0
1.9934403612541192	72.24447889049134	8.076451459585154	21047.239948648796	0	0	0	0
2.2749337322937837	82.4067588447699	9.058131332947065	21025.915989278885	0	0	0	0
2.1935298102748577	79.48895737465787	8.82222200783984	21029.819495360578	0	0	0	0
1.9034944222731518	69.09961720058553	7.677873630401352	21052.836736075813	0	0	0	0
1.8879122858523554	68.42940609395112	7.695444295485874	21053.893743152905	0	0	0	0
2.048947282640775	74.31521559553597	8.245413127091034	21043.983881075514	0	0	0	0
2.1520645874428097	77.97719053345317	8.519700000024487	21032.086806662246	0	0	0	0
2.1606232895318835	78.35622664296042	8.503933822449293	21031.60135305297	0	0	0	0
2.2187843857370697	80.1859790525759	9.093320944377385	21028.507599555403	0	0	0	0
2.770864233164955	100.08012616975591	11.046544293043231	20981.933129926132	0	0	0	0
3.2531986634986576	117.32843998444703	12.865327181629084	20947.0538576028	0	0	0	0
3.4830894664715855	125.48610172015553	13.994863074464547	20926.01189065076	0	0	0	0
3.291664670790699	118.73181303515992	13.050305678632668	20943.27792022234	0	0	0	0
3.0262100951988122	109.20966895094895	12.18822680289065	20965.09887944718	0	0	0	0
2.7647669263839516	99.91736801708939	11.097339351396972	20982.161803036528	0	0	0	0
2.368856414578694	85.70655170294103	9.569331295230882	21019.87273190191	0	0	0	0
1.7385281162484338	63.08056971166147	7.003170204745128	21066.90896891354	0	0	0	0
1.0500058855164291	38.23414025940531	4.123430243893445	21114.45562889037	0	0	0	0
1.1242758221484521	40.870985173267506	4.697984438316066	21109.662637360172	0	0	0	0
1.1719156893977658	42.651436580652664	4.746527851042279	21104.729768042424	0	0	0	0
1.1859715312352108	43.14984709416512	4.7289381073375445	21103.728441805197	0	0	0	0
1.263363925962677	45.87547713765264	4.9405782967930065	21100.18808063829	0	0	0	0
1.467362418020958	53.27349416086875	6.075309057528521	21081.875710724777	0	0	0	0
1.765080460829796	64.07733863707585	7.012852384835362	21064.367505521255	0	0	0	0
2.2154714512312506	80.16519169957812	8.860328228291529	21028.72787478322	0	0	0	0
2.525321139318612	91.31525148287191	10.132866950330087	21006.03341573058	0	0	0	0
2.4368747006944704	88.17432874229155	9.763388388291398	21013.855887124795	0	0	0	0
2.114548054919183	76.64338032532864	8.401449395319734	21034.89241664638	0	0	0	0
2.0934848902238827	75.83143707727929	8.436441581727987	21039.471676777757	0	0	0	0
2.276466684936758	82.36708600296494	8.97862438009398	21025.981882525753	0	0	0	0
2.389910821886931	86.44755459507559	9.516453668060604	21018.969744855538	0	0	0	0
2.4015250446920606	86.89231981941177	9.434068593372828	21016.739142663704	0	0	0	0
2.454869130175591	88.8594555663442	9.927232099145758	21011.14784105158	0	0	0	0
3.078690685052416	111.1536879936322	12.27234361085823	20959.844430857433	0	0	0	0
3.6146096586795013	130.20280073494163	14.442989288602902	20917.014542417575	0	0	0	0
3.872624807593762	139.24471437983374	15.532906230541798	20888.208752801547	0	0	0	0
3.663575748085863	131.84590894487275	14.771034329894775	20913.97329167212	0	0	0	0
3.3680648191833695	121.32035072048222	13.599700834570665	20936.406468521953	0	0	0	0
3.0716788864789604	110.89516092000271	12.283039012860506	20960.109169772953	0	0	0	0
2.6278068431548847	94.97895826165521	10.552200159489827	20999.89220199227	0	0	0	0
1.930044287929461	69.93496038843725	7.747858269651688	21051.99432007597	0	0	0	0
1.0625071805823538	38.714452094895634	4.159873490108403	21113.312113473126	0	0	0	0
1.13988230315198	41.42902599463846	4.666164534999226	21109.116515913494	0	0	0	0
1.1929997028564696	43.322552758291934	4.752546525190153	21103.59398720787	0	0	0	0
1.1992251119538087	43.664590326239455	4.701806717422928	21102.946560698852	0	0	0	0
1.278967335896059	46.49302696526942	5.129115917602541	21099.495511414876	0	0	0	0
1.4884363128702225	54.080573465401855	5.915159436176676	21081.070470737028	0	0	0	0
1.7933527383617125	65.0366123878878	7.280403134742334	21059.69373270043	0	0	0	0
2.2483896214607864	81.31678505597264	9.082590166109794	21027.172071040488	0	0	0	0
2.565276339928179	92.66440787313016	10.275840664970396	21003.927590878404	0	0	0	0
2.4704344592067864	89.41085276605767	9.881386098962608	21010.175217530883	0	0	0	0
2.145043483906926	77.7057334557339	8.57814456404449	21033.510008348087	0	0	0	0
2.1239810071193	76.89962236441232	8.620283068185966	21034.61449381007	0	0	0	0
2.3060807494213127	83.53676331676054	9.026189588482668	21023.641561651366	0	0	0	0
2.4237454974332855	87.63512139364272	9.845322997869703	21014.63120171569	0	0	0	0
2.432916488826027	88.11428861414055	9.738086089036656	21013.9052867165	0	0	0	0
2.492387243415954	90.10642792572034	9.948846164958015	21008.527885975287	0	0	0	0
3.1201848889857597	112.63163585845905	12.570100368770785	20955.656675792958	0	0	0	0
3.668091468261288	132.12843688021644	14.668207677183243	20913.58447924106	0	0	0	0
3.9306367671800726	141.26361881961964	15.692656227065891	20883.800358618355	0	0	0	0
3.7150984074123543	133.6991904740858	14.914282529372244	20903.340101212765	0	0	0	0
3.4131355336614715	123.01267237839551	13.630591294514543	20933.03240128897	0	0	0	0
3.1152711106768183	112.45572329279933	12.371743551967986	20956.04698221502	0	0	0	0
2.6677657087819995	96.39409654829494	10.709468080069822	20997.92886726366	0	0	0	0
1.956594574535451	70.93351405145694	7.8121921979662226	21049.903062033696	0	0	0	0
1.0656261455272436	38.8856176065721	4.160212545371643	21113.13167151176	0	0	0	0
1.1453575302368744	41.64123395376224	4.622992560630249	21106.44517291888	0	0	0	0
1.196110079085141	43.498298292099115	4.709632432053375	21103.277695336823	0	0	0	0
1.2078147740114427	43.92914210625319	4.680913113628103	21102.738598908054	0	0	0	0
1.2844436664278285	46.64589614620228	5.251470176417724	21096.626360379454	0	0	0	0
1.4946256361498447	54.33438952076943	5.903105957611958	21080.80263212868	0	0	0	0
1.8034526348784434	65.37635190537668	7.250061678325881	21059.07650453025	0	0	0	0
2.2569413666011333	81.68094139275205	9.067620945467297	21026.72682431109	0	0	0	0
2.575345477288936	93.13674901162163	10.221260576386445	21003.38077114506	0	0	0	0
2.4829404515881595	89.78977143914878	9.919978857501366	21008.91965217203	0	0	0	0
2.157549038326407	78.1287575093573	8.551104396036594	21031.935303796883	0	0	0	0
2.1334169530375005	77.28976528247165	8.565519309850849	21034.200291370777	0	0	0	0
2.31640625	83.86938805912698	9.400075368625812	21022.858797608515	0	0	0	0
2.435345602399175	88.10080819188336	9.770319151632314	21013.979128876665	0	0	0	0
2.449380726302633	88.55141388200644	9.816241645217477	21011.53916433742	0	0	0	0
2.5018364836686717	90.55566910010569	10.06175674302061	21007.87547217777	0	0	0	0
3.1391312572189185	113.28159151183482	12.622833565592497	20954.816440920677	0	0	0	0
3.69310063626356	132.8178949455017	14.686894865365367	20905.02546575139	0	0	0	0
3.948137235225471	141.9566663149484	15.894121137336878	20882.648036886407	0	0	0	0
3.737097350410518	134.39110803432175	14.921842622461206	20902.08948519608	0	0	0	0
3.4311375778486353	123.65953838494772	13.626081353382867	20929.883583296025	0	0	0	0
3.1336361380282556	113.01837709274764	12.663570789206045	20955.088055847467	0	0	0	0
2.675394161097824	96.80120888821801	10.69056318053031	20996.386571227486	0	0	0	0
1.963617325057909	71.22280882214162	7.792645164389615	21049.529195691997	0	0	0	0
1.0656261455272436	38.8856176065721	4.160212545371643	21113.13167151176	0	0	0	0
1.1453575302368744	41.64123395376224	4.622992560630249	21106.44517291888	0	0	0	0
1.196110079085141	43.498298292099115	4.709632432053375	21103.277695336823	0	0	0	0
1.2078147740114427	43.92914210625319	4.680913113628103	21102.738598908054	0	0	0	0
1.2844436664278285	46.64589614620228	5.251470176417724	21096.626360379454	0	0	0	0
1.4946256361498447	54.33438952076943	5.903105957611958	21080.80263212868	0	0	0	0
1.8034526348784434	65.37635190537668	7.250061678325881	21059.07650453025	0	0	0	0
2.2569413666011333	81.68094139275205	9.067620945467297	21026.72682431109	0	0	0	0
2.575345477288936	93.13674901162163	10.221260576386445	21003.38077114506	0	0	0	0
2.4829404515881595	89.78977143914878	9.919978857501366	21008.91965217203	0	0	0	0
2.157549038326407	78.1287575093573	8.551104396036594	21031.935303796883	0	0	0	0
2.1334169530375005	77.28976528247165	8.565519309850849	21034.200291370777	0	0	0	0
2.31640625	83.86938805912698	9.400075368625812	21022.858797608515	0	0	0	0
2.435345602399175	88.10080819188336	9.770319151632314	21013.979128876665	0	0	0	0
2.449380726302633	88.55141388200644	9.816241645217477	21011.53916433742	0	0	0	0
2.5018364836686717	90.55566910010569	10.06175674302061	21007.87547217777	0	0	0	0
3.1391312572189185	113.28159151183482	12.622833565592497	20954.816440920677	0	0	0	0
3.69310063626356	132.8178949455017	14.686894865365367	20905.02546575139	0	0	0	0
3.948137235225471	141.9566663149484	15.894121137336878	20882.648036886407	0	0	0	0
3.737097350410518	134.39110803432175	14.921842622461206	20902.08948519608	0	0	0	0
3.4311375778486353	123.65953838494772	13.626081353382867	20929.883583296025	0	0	0	0
3.1336361380282556	113.01837709274764	12.663570789206045	20955.088055847467	0	0	0	0
2.675394161097824	96.80120888821801	10.69056318053031	20996.386571227486	0	0	0	0
1.963617325057909	71.22280882214162	7.792645164389615	21049.529195691997	0	0	0	0
1.0656261455272436	38.81407498651399	4.144421583094699	21113.203865230298	0	0	0	0
1.1477330960487395	41.604468568227816	4.690199362923585	21108.999458891245	0	0	0	0
1.1906375593989813	43.40664201142025	4.689919837230534	21103.470815015597	0	0	0	0
1.2046966196152873	43.8623240908878	4.654421383842178	21102.821805207463	0	0	0	0
1.282893917273956	46.57401039495036	5.207146926228847	21096.715614810055	0	0	0	0
1.4906989057281361	54.21199829722104	5.855330555229912	21080.909709127183	0	0	0	0
1.8003744795462866	65.27199040245934	7.268462609669336	21059.210795624007	0	0	0	0
2.251455048453128	81.49670642288609	9.07970248211595	21026.904811796066	0	0	0	0
2.5658948786574074	92.8570810644759	10.239741327821783	21003.592254956402	0	0	0	0
2.478352474437167	89.6496038191435	9.955933417095654	21009.121192135088	0	0	0	0
2.154477482796456	78.01724504271405	8.571874216408048	21032.103269089937	0	0	0	0
2.1294661319401347	77.12707998250434	8.617088060080787	21034.36599660465	0	0	0	0
2.3109191439855836	83.7297056105813	9.328864632121613	21023.04307419956	0	0	0	0
2.43228922700181	87.93769626713382	9.82413395387407	21014.22912843138	0	0	0	0
2.4423630937453695	88.36622400162176	9.747722692792697	21011.736598274085	0	0	0	0
