6.845194624926671523e-01	2.469892442999321247e+01	3.384544738699896804e+00	2.113914315771367183e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.312516693357014042e-01	2.634959626301580471e+01	3.119531088911238648e+00	2.113444428951862210e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.438304184464695767e-01	2.717496077850098857e+01	2.901747854332568544e+00	2.113267905025522850e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.593814300139292151e-01	2.761888203238715533e+01	2.912285893460631492e+00	2.113174573153079837e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.001235866453694223e-01	2.929625340272774991e+01	2.882984075198201879e+00	2.112821708988379032e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.469575046563599718e-01	3.417295728500556606e+01	4.055991718311181771e+00	2.111465065162584870e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.131302873419072430e+00	4.109628627272957146e+01	4.446200576508637425e+00	2.109362100192144135e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.425219281373922398e+00	5.163905764802380105e+01	5.381539961913391679e+00	2.106729965108210308e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.619148870983224242e+00	5.874641481369303619e+01	6.631709760190689806e+00	2.103068021581949506e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.572720479624796441e+00	5.671775397329967916e+01	6.503711713229540337e+00	2.103857651179509048e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.353277452439539452e+00	4.914725282708801046e+01	5.328875488546055195e+00	2.107315175822492893e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.347106998580662074e+00	4.874595300577659884e+01	5.285300626778211885e+00	2.107425629921637665e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.472671792026740034e+00	5.320731132673975594e+01	6.356294495775761888e+00	2.106009178144252292e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.538586538078456689e+00	5.572241382473398374e+01	6.456014808848964392e+00	2.105522459872848412e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.541044092338454075e+00	5.597997907899754466e+01	6.225482213417286026e+00	2.105466706717660054e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.569126573328295970e+00	5.711749808842821352e+01	5.981792107585989449e+00	2.103679494251915094e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.975450527134569922e+00	7.133632957186877377e+01	7.483154189097890097e+00	2.099670357338966278e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.326826924194459689e+00	8.376593994523297226e+01	9.131961629936425240e+00	2.096067615460477828e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.490717630805677985e+00	8.938486447299942483e+01	9.759855732684782126e+00	2.094578417319139771e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.348809642836398481e+00	8.463536517405816539e+01	9.440796986576412309e+00	2.095756878923874319e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
2.166923312123666179e+00	7.803602742838025108e+01	8.397110248569871871e+00	2.097840840954162559e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.969307956650000468e+00	7.113287138959205436e+01	7.708563001255170910e+00	2.099691487704668543e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.675321360263830162e+00	6.079100582812908726e+01	6.455127201593940711e+00	2.102587298415185433e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.237535510854133047e+00	4.500173973413461681e+01	4.517999840505718012e+00	2.108712129527418074e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.906886282906357089e-01	2.498039081501299918e+01	3.375632753685033460e+00	2.113864064916845382e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.442815852384095932e-01	2.649929708343182710e+01	3.441887111025947021e+00	2.113399173145152236e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.593814300139292151e-01	2.756538800324977601e+01	3.054657242432844200e+00	2.113163536022730841e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.750141757776112250e-01	2.801288950718912929e+01	3.064904782237041658e+00	2.113126371671705056e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.219477748198178446e-01	2.969460582361048040e+01	2.939026371784566383e+00	2.112765387453992662e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
