3.718092444491025361e+01	1.351306978934877634e+03	1.578812298926591495e+02	2.113295753881381097e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.976219364493150010e+01	1.445243156232842011e+03	1.701113929805289047e+02	2.112854057016753359e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.155372322743775726e+01	1.510041578110380442e+03	1.778190149739303649e+02	2.112453550353136961e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.199049560545108051e+01	1.526196482729842046e+03	1.780308001404516745e+02	2.112403781316614550e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.461419974456178039e+01	1.619940767962571954e+03	1.964587276517277417e+02	2.111768513048514433e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.199887318490661414e+01	1.887157607469156119e+03	2.253013211892022696e+02	2.110415560389972961e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.255798286951974063e+01	2.269281257018508768e+03	2.629200676719794956e+02	2.108468359103476178e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.832263634333008895e+01	2.834037841648434551e+03	3.309406608774600045e+02	2.103671686941084408e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.932925238706103244e+01	3.228689720602648777e+03	3.793145305085330392e+02	2.101342286614514160e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.621535337863625159e+01	3.116819048700473104e+03	3.687097076404750737e+02	2.102002675998005361e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.488047808698310348e+01	2.712529452407146437e+03	3.115789780493832950e+02	2.105701471409652731e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.408722927403822212e+01	2.683638565782433034e+03	3.104250709967417947e+02	2.105806560474684738e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.050520563768299098e+01	2.911131372621674018e+03	3.475372206597721743e+02	2.103048348443677969e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.446075647758327420e+01	3.054735738755202419e+03	3.550398006934294131e+02	2.102475553584346926e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.494268697657722100e+01	3.072204807534033989e+03	3.588292572105118552e+02	2.102385938669348980e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.692787987077635137e+01	3.142635553770155184e+03	3.707397641026651627e+02	2.101874535683359863e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.087984985247958321e+02	3.926730616452384311e+03	4.531457247280502543e+02	2.097432239205845326e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.278292539924626681e+02	4.603734967889909058e+03	5.371043403631281308e+02	2.093209612471640867e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.367654250684017825e+02	4.921935277790245891e+03	5.647546547546255624e+02	2.091424566076976407e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.293857948111993608e+02	4.659365846190731645e+03	5.390629572120712965e+02	2.092968807755125817e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.188937914383174359e+02	4.286680928157532435e+03	4.937789653486729549e+02	2.095291025139927297e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.086022155535720657e+02	3.919284048342111419e+03	4.535453729582843039e+02	2.097456698085678363e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.292937716688409466e+01	3.357526837976099159e+03	3.973691461720424059e+02	2.100566681159708969e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.621535337863625159e+01	3.116819048700473104e+03	3.687097076404750737e+02	2.102002675998005361e+04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
